"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	31900	Unreliable
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	57	31900	178.7
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	27	15663	172.4
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	15663	Unreliable
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	82	15663	523.5
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	12	15663	Unreliable
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	15663	Unreliable
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	32	5106	626.7
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5106	Unreliable
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	84	5106	1645.1
	"Orange County, FL"	"12095"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	5106	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	10974	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5530	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	5530	397.8
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2365	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	2365	1353.1
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	16	2365	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	19392	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	24	14771	162.5
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	9618	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	4431	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	4431	496.5
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	1267	Unreliable
	"Osceola County, FL"	"12097"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1267	1657.5
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	23	88901	25.9
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	20	88901	22.5
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	28	78128	35.8
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	35	78128	44.8
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	58306	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	65	58306	111.5
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	58306	63.5
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	118	58306	202.4
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	19	58306	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	58306	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	13	58306	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	18	58306	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	32204	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	32204	68.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	172	32204	534.1
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	155	32204	481.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	319	32204	990.6
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	77	32204	239.1
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	20	32204	62.1
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	32	32204	99.4
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	14	32204	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	54	32204	167.7
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	10	32204	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	28	32204	86.9
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	70	32204	217.4
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	26	32204	80.7
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	20	92435	21.6
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	25	92435	27.0
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	78683	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	35	78683	44.5
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	78683	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	56	78683	71.2
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	54	63436	85.1
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	63436	53.6
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	73	63436	115.1
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	23	63436	36.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	18	63436	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	103	45797	224.9
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	58	45797	126.6
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	136	45797	297.0
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	49	45797	107.0
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	45797	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	11	45797	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	17	45797	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	10	45797	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	18	45797	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	21929	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	128	21929	583.7
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	113	21929	515.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	313	21929	1427.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	88	21929	401.3
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	21929	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	28	21929	127.7
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	15	21929	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	60	21929	273.6
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	24	21929	109.4
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	80	21929	364.8
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	12	21929	Unreliable
	"Palm Beach County, FL"	"12099"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	18	21929	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	33013	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	29477	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	29477	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	17846	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	42	17846	235.3
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	17846	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	17846	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	8207	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	31	8207	377.7
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	8207	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	85	8207	1035.7
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	11	8207	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	8207	255.9
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	21	8207	255.9
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	12	8207	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	32691	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	29006	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	29006	79.3
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	28	29006	96.5
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	29	26090	111.2
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	26090	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	45	26090	172.5
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	15614	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	42	15614	269.0
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	15614	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	76	15614	486.7
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	12	15614	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	11	15614	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	5193	462.2
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	5193	404.4
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	76	5193	1463.5
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	5193	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	5193	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	5193	Unreliable
	"Pasco County, FL"	"12101"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	19	5193	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	73223	35.5
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	73223	28.7
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	31	55298	56.1
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	55298	70.5
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	40	55298	72.3
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	37706	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	51	37706	135.3
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	62	37706	164.4
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	86	37706	228.1
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	12	37706	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	37706	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	52	22395	232.2
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	74	22395	330.4
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	169	22395	754.6
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	232	22395	1035.9
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	22395	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	13	22395	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	20	22395	89.3
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	13	22395	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	22	22395	98.2
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	43	22395	192.0
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	52216	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	69297	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	69297	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	69297	47.6
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	16	69297	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	66116	36.3
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	34	66116	51.4
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	59	66116	89.2
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	45	66116	68.1
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	51	47996	106.3
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	47996	102.1
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	72	47996	150.0
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	10	47996	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	47996	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	28702	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	66	28702	229.9
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	52	28702	181.2
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	143	28702	498.2
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	13	28702	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	28702	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	28702	Unreliable
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	11796	169.5
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	47	11796	398.4
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	11796	584.9
	"Pinellas County, FL"	"12103"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	175	11796	1483.6
