"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	30	44245	67.8
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	49074	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	24	49074	48.9
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	49074	57.1
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	55	49074	112.1
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	27148	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	27	27148	99.5
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	27148	180.5
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	89	27148	327.8
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	27148	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	10	27148	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	9038	320.9
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	27	9038	298.7
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	61	9038	674.9
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	149	9038	1648.6
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	9038	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	11	9038	Unreliable
	"Lee County, FL"	"12071"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	9038	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	2883	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	2883	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	13	14318	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	9126	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	3558	Unreliable
	"Leon County, FL"	"12073"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1317	1518.6
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	25737	Unreliable
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	15070	139.3
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	15070	179.2
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	38	7312	519.7
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	7312	287.2
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	65	7312	888.9
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	7312	Unreliable
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	40	7312	547.0
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	23004	Unreliable
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	27	23004	117.4
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	23050	112.8
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	40	23050	173.5
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	13372	209.4
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	13372	149.6
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	13372	239.3
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	27	5122	527.1
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	5122	Unreliable
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	55	5122	1073.8
	"Manatee County, FL"	"12081"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	25	5122	488.1
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	25605	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	28442	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	28442	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	32	28442	112.5
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	24	16086	149.2
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	16086	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	58	16086	360.6
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	6153	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	6153	471.3
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	6153	650.1
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	106	6153	1722.7
	"Marion County, FL"	"12083"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	6153	341.3
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	19844	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	21	20787	101.0
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	20787	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	27	20787	129.9
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	24549	105.9
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	24549	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	44	24549	179.2
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	24549	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	47	15148	310.3
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	15148	198.0
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	69	15148	455.5
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	25	15148	165.0
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	30	4353	689.2
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	4353	689.2
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	94	4353	2159.4
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	4353	Unreliable
	"Marion County, FL"	"12083"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	13	4353	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	12006	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	8106	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	4229	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	50	4229	1182.3
	"Martin County, FL"	"12085"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	4229	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	11019	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	10474	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	7185	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	7185	445.4
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3010	Unreliable
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	3010	1561.5
	"Martin County, FL"	"12085"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	3010	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	201717	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	17	201717	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	17	201717	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	165457	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	26	165457	15.7
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	42	165457	25.4
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	119412	17.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	59	119412	49.4
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	68	119412	56.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	12	119412	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	14	119412	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	77771	34.7
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	151	77771	194.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	77771	27.0
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	221	77771	284.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	29	77771	37.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	24	77771	30.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	11	77771	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	38	77771	48.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	35	77771	45.0
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	14	77771	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	43	38873	110.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	51	38873	131.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	238	38873	612.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	38873	77.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	451	38873	1160.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	67	38873	172.4
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	85	38873	218.7
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	13	38873	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	36	38873	92.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	11	38873	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Dilated cardiomyopathy"	"I42.0"	11	38873	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	75	38873	192.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	25	38873	64.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	87	38873	223.8
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	11	38873	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	50	38873	128.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	30	38873	77.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	11	188486	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	195418	14.8
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	37	195418	18.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	195418	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	65	195418	33.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiomyopathy, unspecified"	"I42.9"	10	195418	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	144207	32.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	58	144207	40.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	144207	15.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	111	144207	77.0
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Ischaemic cardiomyopathy"	"I25.5"	13	144207	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	144207	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	21	144207	14.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	95700	38.7
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	94	95700	98.2
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	95700	25.1
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	162	95700	169.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	19	95700	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	95700	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	36	95700	37.6
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	19	95700	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	53391	54.3
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	165	53391	309.0
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	53391	45.0
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	272	53391	509.4
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	41	53391	76.8
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	33	53391	61.8
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	53391	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	49	53391	91.8
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	12	53391	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	43	53391	80.5
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiovascular disease, unspecified"	"I51.6"	15	53391	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	10	53391	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22	19737	111.5
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	19737	146.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	152	19737	770.1
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	19737	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	298	19737	1509.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	41	19737	207.7
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	43	19737	217.9
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	19737	Unreliable
	"Miami-Dade County, FL"	"12086"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Dilated cardiomyopathy"	"I42.0"	11	19737	Unreliable
