"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	14	85084	Unreliable
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	56	56520	99.1
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	111	56520	196.4
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	78	56520	138.0
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	13	56520	Unreliable
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	28	56520	49.5
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	54	26321	205.2
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	26321	186.2
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	118	26321	448.3
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	15	26321	Unreliable
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	19	26321	Unreliable
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	38	26321	144.4
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	83	12005	691.4
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	12005	333.2
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	200	12005	1666.0
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	26	12005	216.6
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	12005	Unreliable
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	25	12005	208.2
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	21	12005	174.9
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	31	12005	258.2
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	90	12005	749.7
	"Allegheny County, PA"	"42003"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	26	12005	216.6
	"Armstrong County, PA"	"42005"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1256	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	10118	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	3524	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	3524	567.5
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	3524	794.6
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	3524	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	3524	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	10764	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	12865	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	12865	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	8899	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	8899	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	8899	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4350	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	4350	505.7
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	1756	Unreliable
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	31	1756	1765.4
	"Beaver County, PA"	"42007"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1756	Unreliable
	"Bedford County, PA"	"42009"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2827	Unreliable
	"Bedford County, PA"	"42009"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	1595	Unreliable
	"Bedford County, PA"	"42009"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	1595	Unreliable
	"Bedford County, PA"	"42009"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	574	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	28510	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	20805	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	11588	181.2
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	11588	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	11588	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	11588	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	18	6913	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	26	6913	376.1
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	6913	737.7
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	45	6913	650.9
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	18	6913	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	48	6913	694.3
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	19	28034	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	48	28027	171.3
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	36	18859	190.9
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	18859	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	18859	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	32	8955	357.3
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	8955	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	8955	323.8
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	8955	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	3672	571.9
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	3672	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	3672	953.2
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	10	3672	Unreliable
	"Berks County, PA"	"42011"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	3672	626.4
	"Blair County, PA"	"42013"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	4419	Unreliable
	"Blair County, PA"	"42013"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	2532	1382.3
	"Blair County, PA"	"42013"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	2532	Unreliable
	"Blair County, PA"	"42013"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	8852	Unreliable
	"Blair County, PA"	"42013"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	6482	Unreliable
	"Blair County, PA"	"42013"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	3126	Unreliable
	"Blair County, PA"	"42013"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1145	1746.7
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	33989	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	33989	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	18418	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	18418	146.6
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	10	18418	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	18418	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	27	10654	253.4
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	10654	319.1
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	74	10654	694.6
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	27	10654	253.4
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	10654	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	17	10654	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	25	10654	234.7
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	92	10654	863.5
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	21	10654	197.1
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	13	10654	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	48567	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	48567	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	48567	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	30814	64.9
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	30814	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	14087	163.3
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	14087	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	41	14087	291.0
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	10	14087	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	10	14087	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	14087	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	13	14087	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	5693	368.9
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	5693	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	91	5693	1598.5
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	5693	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	17	5693	Unreliable
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	62	5693	1089.1
	"Bucks County, PA"	"42017"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	11	5693	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	5517	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3322	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	3322	1174.0
	"Butler County, PA"	"42019"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	29	3322	873.0
	"Butler County, PA"	"42019"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	11	3322	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	9307	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4304	Unreliable
	"Butler County, PA"	"42019"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	4304	511.2
	"Butler County, PA"	"42019"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	1601	2123.7
	"Butler County, PA"	"42019"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	1601	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4985	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	4985	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	4985	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	18	3175	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	3175	913.4
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	3175	661.4
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	10374	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	7743	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	7743	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	22	3538	621.8
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	3538	593.6
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1476	Unreliable
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	1476	1490.5
	"Cambria County, PA"	"42021"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	1476	Unreliable
	"Carbon County, PA"	"42025"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1112	Unreliable
	"Carbon County, PA"	"42025"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	543	Unreliable
	"Centre County, PA"	"42027"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	3727	Unreliable
	"Centre County, PA"	"42027"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1908	Unreliable
	"Centre County, PA"	"42027"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	1908	1048.2
	"Centre County, PA"	"42027"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1908	Unreliable
	"Centre County, PA"	"42027"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1074	Unreliable
	"Centre County, PA"	"42027"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	1074	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	12912	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	12912	232.3
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	12912	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	7141	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	38	7141	532.1
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	7141	322.1
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	99	7141	1386.4
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	7141	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	15	7141	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	52	7141	728.2
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	35711	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	35711	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	22783	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	22783	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	24	22783	105.3
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	10029	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	10029	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	44	10029	438.7
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	4006	549.2
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	4006	524.2
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	64	4006	1597.6
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	4006	Unreliable
	"Chester County, PA"	"42029"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	4006	Unreliable
	"Clearfield County, PA"	"42033"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	1547	Unreliable
