"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	27514	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	15490	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	15490	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	15490	187.2
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	20	15490	129.1
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	8516	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	8516	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	23	8516	270.1
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	55	8516	645.8
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	18	8516	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	8516	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	52	8516	610.6
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	65280	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	65280	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	47095	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	47095	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	47095	53.1
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	32	47095	67.9
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	11	47095	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	22381	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	22381	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	22381	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	22381	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	33	22381	147.4
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	12	22381	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	9794	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	9794	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	31	9794	316.5
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	22	9794	224.6
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	3451	Unreliable
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	33	3451	956.2
	"Fulton County, GA"	"13121"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	26	3451	753.4
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	9946	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	9946	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	9946	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3963	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	3963	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	3963	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	38	3963	958.9
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	12	60705	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	38954	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	38954	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	17008	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	17008	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	6686	418.8
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	6686	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1763	Unreliable
	"Gwinnett County, GA"	"13135"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	24	1763	1361.3
	"Hall County, GA"	"13139"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1529	Unreliable
	"Hall County, GA"	"13139"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1529	Unreliable
	"Hall County, GA"	"13139"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	813	Unreliable
	"Houston County, GA"	"13153"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1014	Unreliable
	"Houston County, GA"	"13153"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2137	Unreliable
	"Laurens County, GA"	"13175"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	849	Unreliable
	"Lowndes County, GA"	"13185"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5637	Unreliable
	"Lowndes County, GA"	"13185"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	20	2012	994.0
	"Lowndes County, GA"	"13185"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	879	2389.1
	"Lowndes County, GA"	"13185"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	2792	Unreliable
	"Lowndes County, GA"	"13185"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1399	Unreliable
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	4952	Unreliable
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	23	4952	464.5
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	2090	Unreliable
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	26	2090	1244.0
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	24	9753	246.1
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	5027	Unreliable
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	2796	Unreliable
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	2796	858.4
	"Muscogee County, GA"	"13215"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	838	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4558	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	1939	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1939	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1939	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5798	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	2911	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	2911	Unreliable
	"Richmond County, GA"	"13245"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	824	Unreliable
	"Rockdale County, GA"	"13247"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	731	Unreliable
	"Spalding County, GA"	"13255"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	729	Unreliable
	"Thomas County, GA"	"13275"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	625	Unreliable
	"Tift County, GA"	"13277"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	499	Unreliable
	"Troup County, GA"	"13285"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	845	Unreliable
	"Walker County, GA"	"13295"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	846	Unreliable
	"Walker County, GA"	"13295"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	846	Unreliable
	"Walker County, GA"	"13295"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	4451	Unreliable
	"Walker County, GA"	"13295"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	12	2774	Unreliable
	"Hawaii County, HI"	"15001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	2394	Unreliable
	"Hawaii County, HI"	"15001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	2394	960.7
	"Hawaii County, HI"	"15001"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	8069	Unreliable
	"Hawaii County, HI"	"15001"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	3796	Unreliable
	"Hawaii County, HI"	"15001"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1481	1418.0
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	59443	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	59443	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	12	59443	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	37929	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	37929	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	19	37929	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	33	27611	119.5
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	27611	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	27611	115.9
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	38	27611	137.6
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	27611	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	50	15274	327.4
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	15274	130.9
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	56	15274	366.6
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	22	15274	144.0
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	100	15274	654.7
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	29	15274	189.9
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	38	15274	248.8
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	21	64888	32.4
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	23	64888	35.4
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	33	56917	58.0
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	56917	45.7
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	22	56917	38.7
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Dilated cardiomyopathy"	"I42.0"	11	56917	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	10	56917	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	33792	94.7
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	33792	76.9
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	39	33792	115.4
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	25	33792	74.0
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	37	19257	192.1
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	19257	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	57	19257	296.0
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	19257	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	33	19257	171.4
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	19257	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	35	8967	390.3
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	8967	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	71	8967	791.8
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	8967	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	8967	Unreliable
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	53	8967	591.1
	"Honolulu County, HI"	"15003"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	32	8967	356.9
	"Maui County, HI"	"15009"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	3430	Unreliable
	"Maui County, HI"	"15009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1798	Unreliable
	"Maui County, HI"	"15009"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1070	1869.2
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	7338	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	4002	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	26	4002	649.7
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	30	4002	749.6
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	4002	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	4002	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	4002	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	27841	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	22685	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	13	22685	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	11653	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	11653	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	5519	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	26	5519	471.1
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	2166	Unreliable
	"Ada County, ID"	"16001"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	38	2166	1754.4
	"Bonneville County, ID"	"16019"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1072	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1850	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1850	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	9323	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5891	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2798	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2798	Unreliable
	"Canyon County, ID"	"16027"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	979	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	3374	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1708	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	1708	1639.3
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	9185	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	9185	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	6006	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	6006	Unreliable
	"Kootenai County, ID"	"16055"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	2964	Unreliable
