"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	13033	Unreliable
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	13033	Unreliable
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	8695	Unreliable
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	4254	Unreliable
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	23	4254	540.7
	"Saginaw County, MI"	"26145"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	1613	2107.9
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	8017	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	4264	515.9
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	2289	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2289	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	2289	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	59	2289	2577.5
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	2289	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	12673	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	11828	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	7475	267.6
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	3431	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	3431	699.5
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	1207	Unreliable
	"St. Clair County, MI"	"26147"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	1207	3479.7
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	3015	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	1667	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	890	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	890	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	2704	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1351	Unreliable
	"St. Joseph County, MI"	"26149"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	439	Unreliable
	"Sanilac County, MI"	"26151"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	610	Unreliable
	"Shiawassee County, MI"	"26155"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1853	Unreliable
	"Shiawassee County, MI"	"26155"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	932	Unreliable
	"Shiawassee County, MI"	"26155"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	444	Unreliable
	"Tuscola County, MI"	"26157"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	771	Unreliable
	"Tuscola County, MI"	"26157"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1344	Unreliable
	"Van Buren County, MI"	"26159"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	928	Unreliable
	"Van Buren County, MI"	"26159"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	508	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	6445	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3650	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	3650	986.3
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	11	3650	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	3650	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	19828	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	12148	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	26	4998	520.2
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1954	Unreliable
	"Washtenaw County, MI"	"26161"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	1954	1484.1
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	115130	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	125017	20.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	15	125017	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	125017	39.2
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	125017	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	123211	38.1
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	33	123211	26.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	126	123211	102.3
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	41	123211	33.3
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	11	123211	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	74927	42.7
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	61	74927	81.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	129	74927	172.2
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	67	74927	89.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	10	74927	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	31	74927	41.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	42859	88.7
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	79	42859	184.3
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	117	42859	273.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	120	42859	280.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	42859	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	12	42859	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	13	42859	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	10	42859	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	19	42859	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	62	42859	144.7
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	25	24437	102.3
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	45	24437	184.1
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	141	24437	577.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	197	24437	806.2
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	315	24437	1289.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	13	24437	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	19	24437	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	24437	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	21	24437	85.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	11	24437	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	21	24437	85.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	37	24437	151.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	151	24437	617.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	18	24437	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	20	24437	81.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	105570	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	105570	24.6
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	69	119111	57.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	19	119111	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	113	119111	94.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	21	119111	17.6
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	13	119111	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	10	119111	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	69	110665	62.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	57	110665	51.5
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	313	110665	282.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	51	110665	46.1
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	13	110665	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	14	110665	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	45	61444	73.2
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	61	61444	99.3
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	236	61444	384.1
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	97	61444	157.9
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	16	61444	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atrial fibrillation and flutter"	"I48"	11	61444	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	18	61444	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	27967	103.7
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	72	27967	257.4
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	132	27967	472.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	149	27967	532.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	11	27967	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	15	27967	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	10	27967	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	46	27967	164.5
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	12077	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	12077	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	75	12077	621.0
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	110	12077	910.8
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	172	12077	1424.2
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	18	12077	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	12077	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	12077	Unreliable
	"Wayne County, MI"	"26163"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	97	12077	803.2
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	2785	Unreliable
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	2785	Unreliable
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	21994	Unreliable
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	4866	Unreliable
	"Anoka County, MN"	"27003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1425	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	7987	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4265	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	4265	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	14	4265	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	16	4265	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	4265	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	25740	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	25740	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	13640	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	6021	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	2302	Unreliable
	"Dakota County, MN"	"27037"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	2302	Unreliable
	"Douglas County, MN"	"27041"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	432	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	82603	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	78228	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	45379	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	25033	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	25033	95.9
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	16	25033	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	15849	132.5
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	15849	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	48	15849	302.9
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	19	15849	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	14	15849	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	47	15849	296.5
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	67	15849	422.7
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	20	15849	126.2
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	31	81871	37.9
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	73854	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	73854	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	43	73854	58.2
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	39121	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	32	39121	81.8
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	17957	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	51	17957	284.0
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	14	17957	Unreliable
	"Hennepin County, MN"	"27053"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	24	17957	133.7
