"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4597	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	2629	760.7
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	2629	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	12988	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	7703	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	3816	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1352	Unreliable
	"Whatcom County, WA"	"53073"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1352	1553.3
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	14792	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	13315	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	8203	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	20	5014	398.9
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	5014	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	33	2715	1215.5
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	2715	810.3
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	18	12790	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	31	7581	408.9
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	7581	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	41	3972	1032.2
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	3972	Unreliable
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	1478	1420.8
	"Yakima County, WA"	"53077"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	1478	Unreliable
	"Berkeley County, WV"	"54003"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	724	Unreliable
	"Cabell County, WV"	"54011"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	3175	Unreliable
	"Cabell County, WV"	"54011"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1476	Unreliable
	"Cabell County, WV"	"54011"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1476	Unreliable
	"Cabell County, WV"	"54011"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	643	Unreliable
	"Harrison County, WV"	"54033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	1138	Unreliable
	"Harrison County, WV"	"54033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	1138	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	9225	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	9225	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6716	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	6716	312.7
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	2935	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	26	2935	885.9
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	2935	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	13904	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	13904	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	7825	255.6
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	4208	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	4208	689.2
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1458	Unreliable
	"Kanawha County, WV"	"54039"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1458	Unreliable
	"Marion County, WV"	"54049"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	942	2229.3
	"Marion County, WV"	"54049"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	463	Unreliable
	"Marshall County, WV"	"54051"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	484	Unreliable
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1068	Unreliable
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	1068	2059.9
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1482	Unreliable
	"Mercer County, WV"	"54055"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1482	Unreliable
	"Mineral County, WV"	"54057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	348	Unreliable
	"Monongalia County, WV"	"54061"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1882	Unreliable
	"Ohio County, WV"	"54069"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	985	Unreliable
	"Ohio County, WV"	"54069"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	406	Unreliable
	"Putnam County, WV"	"54079"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	524	Unreliable
	"Raleigh County, WV"	"54081"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	2602	Unreliable
	"Raleigh County, WV"	"54081"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	1105	Unreliable
	"Randolph County, WV"	"54083"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	478	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	2773	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	15	2773	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1269	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	1269	1812.5
	"Wood County, WV"	"54107"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	41	1269	3230.9
	"Wood County, WV"	"54107"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1912	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	579	Unreliable
	"Wood County, WV"	"54107"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	15	579	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	8339	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	5610	374.3
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	5610	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	3082	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	3082	1330.3
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	3082	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	3082	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	43	3082	1395.2
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	14713	142.7
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	7366	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	7366	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	4064	713.6
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	4064	Unreliable
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	1338	2092.7
	"Brown County, WI"	"55009"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	1338	1644.2
	"Chippewa County, WI"	"55017"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	893	Unreliable
	"Chippewa County, WI"	"55017"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4356	Unreliable
	"Chippewa County, WI"	"55017"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2341	Unreliable
	"Chippewa County, WI"	"55017"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1358	Unreliable
	"Columbia County, WI"	"55021"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	831	Unreliable
	"Columbia County, WI"	"55021"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	831	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	9291	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	9291	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	5543	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	5543	523.2
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	5543	775.8
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	5543	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	5543	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	40	5543	721.6
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	33420	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	28544	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	28544	80.6
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	13255	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	13255	150.9
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	6737	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	6737	311.7
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	2573	Unreliable
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	38	2573	1476.9
	"Dane County, WI"	"55025"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	2573	816.2
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1514	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1514	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	1514	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1950	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1950	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	750	Unreliable
	"Dodge County, WI"	"55027"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	750	Unreliable
	"Door County, WI"	"55029"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	617	Unreliable
	"Door County, WI"	"55029"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	617	Unreliable
	"Eau Claire County, WI"	"55035"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1433	Unreliable
	"Eau Claire County, WI"	"55035"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1433	Unreliable
	"Eau Claire County, WI"	"55035"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	673	Unreliable
	"Fond du Lac County, WI"	"55039"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	26	1864	1394.8
	"Fond du Lac County, WI"	"55039"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1864	Unreliable
	"Fond du Lac County, WI"	"55039"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	2155	Unreliable
	"Fond du Lac County, WI"	"55039"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	791	Unreliable
	"Jefferson County, WI"	"55055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	982	Unreliable
	"Jefferson County, WI"	"55055"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	3000	Unreliable
	"Jefferson County, WI"	"55055"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	544	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	3577	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3577	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1988	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	1988	1609.7
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1988	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4707	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	4707	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	2509	Unreliable
	"Kenosha County, WI"	"55059"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	920	Unreliable
	"La Crosse County, WI"	"55063"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1834	Unreliable
	"La Crosse County, WI"	"55063"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	3697	Unreliable
	"La Crosse County, WI"	"55063"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2186	Unreliable
	"La Crosse County, WI"	"55063"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	794	Unreliable
	"Manitowoc County, WI"	"55071"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1572	Unreliable
	"Manitowoc County, WI"	"55071"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1572	Unreliable
	"Manitowoc County, WI"	"55071"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	1572	1463.1
	"Manitowoc County, WI"	"55071"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3278	Unreliable
	"Manitowoc County, WI"	"55071"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	696	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	2063	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	2063	1066.4
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	2063	969.5
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	8886	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2724	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	2724	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1044	Unreliable
	"Marathon County, WI"	"55073"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1044	Unreliable
	"Marinette County, WI"	"55075"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	887	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	64567	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	64567	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	55252	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	55252	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	36	55252	65.2
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	29239	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	29239	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	40	29239	136.8
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	10	29239	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	22576	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	26	22576	115.2
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	78	22576	345.5
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	25	22576	110.7
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	13402	Unreliable
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	13402	186.5
	"Milwaukee County, WI"	"55079"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	55	13402	410.4
